Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	25443	-	0	0	0	0	0	0	5	62	0	0	0	0	0	0	0	1	0	0	157	160	0	0	1	6	0	1
fsh-generated/resources/CapabilityStatement-AsClientCapabilityStatement.json	20642	8	0	0	0	1	0	0	2	82	0	0	0	0	0	0	0	1	0	0	119	77	0	1	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1147	5	1	0	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	15	1662	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-type-systeme-information-cs.json	1308	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	64	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	749	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-insee-code.json	570	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	631	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5139	6	0	0	0	0	0	50	0	94	0	0	0	0	0	0	0	1	0	0	181	924	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1544	4	1	0	0	0	0	22	0	12	0	0	0	0	0	0	0	0	0	0	52	246	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-as-device.json	4177	5	0	0	0	0	0	239	0	38	0	0	0	0	0	0	0	2	0	0	380	931	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-as-dp-device.json	3269	5	0	0	0	0	0	47	0	48	0	0	1	0	0	0	0	1	0	0	394	698	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3631	5	0	0	0	0	0	97	0	28	0	0	0	0	0	0	0	1	0	0	353	556	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	4083	5	0	0	0	0	0	120	0	33	0	0	0	0	0	0	0	1	0	0	457	476	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6310	6	0	0	0	0	0	178	0	99	0	0	0	0	0	0	0	4	0	0	1079	1508	0	0	0	31	0	2
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	7216	7	0	0	0	0	0	629	0	270	0	0	2	0	0	0	0	12	0	0	2620	3127	0	0	0	65	1	6
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4684	6	0	0	0	0	0	207	0	40	0	0	0	0	0	0	0	3	0	0	513	461	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	3180	5	0	0	0	0	0	41	0	29	0	0	0	0	0	0	0	1	0	0	359	279	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3520	5	0	0	0	0	0	37	0	25	0	0	0	0	0	0	0	1	0	0	309	230	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3972	5	0	0	0	0	0	38	0	36	0	0	0	0	0	0	0	1	0	0	332	309	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	5	1	0	0	0	0	59	0	65	0	0	1	0	0	0	0	4	0	0	743	962	0	0	0	19	1	1
fsh-generated/resources/StructureDefinition-as-dr-person.json	1207	4	0	0	0	0	0	84	0	25	0	0	0	0	0	0	0	1	0	0	244	311	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1202	4	0	0	0	0	0	217	0	147	0	0	1	0	0	0	0	13	0	0	2585	1942	0	0	0	76	0	6
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2498	5	0	0	0	0	0	29	1	24	0	0	0	0	0	0	0	2	0	0	378	351	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1841	4	0	0	0	0	0	7	0	21	0	0	0	0	0	0	0	0	0	0	68	98	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3831	5	0	0	0	0	0	8	0	25	0	0	0	0	0	0	0	0	0	0	113	108	0	0	0	3	0	0
