Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	34708	-	0	0	0	0	0	0	22	121	0	0	0	0	0	0	0	1	0	0	33	226	762	0	0	0	6	0	5
fsh-generated/resources/CapabilityStatement-AsServerDPCapabilityStatement.json	22115	9	0	0	2	0	0	0	3	83	0	0	0	0	1	0	0	0	0	0	10	127	113	0	0	0	5	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	1091	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	8	14	138	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-type-etablissement.json	807	3	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	8	12	94	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1294	3	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	9	15	88	0	0	0	0	0	0
fsh-generated/resources/Organization-158480.json	3499	4	0	0	0	0	0	0	3	79	0	0	0	0	0	0	0	0	0	0	8	17	32	0	0	1	0	0	0
fsh-generated/resources/Organization-158480DP.json	3495	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	8	16	28	0	0	0	0	0	1
fsh-generated/resources/Organization-481677.json	3328	5	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	8	15	17	0	0	0	0	0	0
fsh-generated/resources/Organization-481677DP.json	2395	3	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	5	14	15	0	0	0	0	0	0
fsh-generated/resources/Organization-548812.json	2141	3	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	5	15	16	0	0	0	0	0	0
fsh-generated/resources/Organization-548812DP.json	2157	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	5	13	14	0	0	0	0	0	0
fsh-generated/resources/Organization-example-organization-fictive.json	2078	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	12	21	0	0	0	0	0	0
fsh-generated/resources/Organization-example-organization-nancy.json	3182	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	13	21	0	0	0	0	0	0
fsh-generated/resources/Person-pp16dr-person.json	1016	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	9	40	0	0	0	0	0	0
fsh-generated/resources/Person-pp19dr-person.json	998	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	8	33	0	0	0	0	0	0
fsh-generated/resources/Practitioner-334081.json	4884	4	0	0	0	0	0	0	1	50	0	0	0	0	0	0	0	0	0	0	4	20	29	0	0	0	0	0	0
fsh-generated/resources/Practitioner-334081DP.json	2487	3	0	0	0	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	4	13	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3719500.json	5410	4	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	4	21	25	0	0	0	0	0	1
fsh-generated/resources/Practitioner-3719500DP.json	2508	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	3	12	17	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1578230.json	1323	2	0	0	0	0	0	0	0	555	0	0	0	0	0	0	0	0	0	0	3	11	54	0	0	0	0	0	0
