Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	27196	-	0	0	0	0	0	0	5	52	0	0	0	0	0	0	0	1	0	0	179	173	0	0	0	8	0	1
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	13	0	0	0	0	0	0	2	65	0	0	0	0	0	0	0	1	0	0	130	95	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1180	11	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	16	1350	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	939	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	75	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1524	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	60	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	753	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-insee-code.json	570	11	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	11	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	10	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	629	10	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5139	12	0	0	0	0	0	45	0	91	0	0	0	0	0	0	0	1	0	0	191	1021	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1544	11	0	0	0	0	0	24	0	9	0	0	0	0	0	0	0	0	0	0	70	289	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4373	11	0	0	0	0	0	280	0	35	0	0	1	0	0	0	0	1	0	0	391	976	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-as-dp-device.json	3269	11	0	0	0	0	0	55	0	33	0	0	0	0	0	0	0	1	0	0	425	705	0	0	0	7	1	2
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3631	11	0	0	0	0	0	109	0	32	0	0	0	0	0	0	0	0	0	0	475	535	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	4083	12	0	0	0	0	0	141	0	28	0	0	0	0	0	0	0	1	0	0	376	554	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6310	12	0	0	0	0	0	228	0	86	0	0	1	0	0	0	0	3	0	0	1145	1122	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	7216	2	0	0	0	0	0	563	0	95	0	0	1	0	0	0	0	6	0	0	2587	2280	0	1	0	39	1	6
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4684	3	1	0	0	0	0	72	0	23	0	0	0	0	0	0	0	2	0	0	518	707	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	3180	2	0	0	0	0	0	18	0	18	0	0	1	0	0	0	0	0	0	0	383	425	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3520	2	0	0	0	0	0	16	0	17	0	0	0	0	0	0	0	1	0	0	333	273	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3972	2	0	0	0	0	0	11	0	15	0	0	0	0	0	0	0	1	0	0	355	258	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	1	0	0	0	0	0	41	0	28	0	0	0	0	0	0	0	2	0	0	793	1130	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-as-dr-person.json	1207	2	0	0	0	0	0	54	0	14	0	0	1	0	0	0	0	1	0	0	238	359	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1202	1	0	0	0	0	0	208	0	167	0	0	1	0	0	0	0	6	0	0	2560	2096	0	0	0	39	0	6
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2498	2	0	0	0	0	0	23	0	20	0	0	0	0	0	0	0	1	0	0	348	299	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1841	1	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	69	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3834	2	0	0	0	0	0	4	0	11	0	0	0	0	0	0	0	0	0	0	109	121	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	7932	3	1	0	0	0	0	12	0	15	0	0	0	0	0	0	0	1	0	0	266	221	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-education-level.json	4346	2	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	140	142	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-authorization.json	7826	3	0	0	0	0	0	7	0	14	0	0	0	0	0	0	0	0	0	0	266	268	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1513	1	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	51	86	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	7419	3	0	0	0	0	0	22	0	14	0	0	0	0	0	0	0	1	0	0	245	198	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-authorization-deadline.json	2882	2	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	104	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-budget-type.json	1709	1	0	0	0	1	0	5	0	7	0	0	0	0	0	0	0	0	0	0	48	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-closing-type.json	1863	2	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	52	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1743	2	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	47	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pricing-model.json	1888	1	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	52	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-types.json	1652	2	1	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	49	70	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-patient-type.json	3095	2	0	0	0	0	0	10	1	11	0	0	0	0	0	0	0	0	0	0	104	77	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-as-ext-person-birth-place.json	2307	1	0	0	0	0	0	6	0	10	0	0	0	0	0	0	0	0	0	0	57	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-deceased-date-time.json	2170	2	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	1	0	0	55	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-nationality.json	3258	1	0	0	0	0	0	7	0	11	0	0	1	0	0	0	0	0	0	0	107	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-authorization.json	5706	3	0	0	0	0	0	5	0	21	0	0	0	0	0	0	0	0	0	0	185	118	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-contracted.json	2183	1	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	51	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-hascas.json	1958	1	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	50	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-vitale-accepted.json	1913	2	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	49	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-registration.json	7922	3	0	0	0	0	0	12	0	24	0	0	0	0	0	0	0	1	0	0	246	138	0	0	0	4	0	1
