Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	34708	-	0	0	0	0	0	0	22	92	0	0	0	0	0	0	0	1	0	0	26	252	551	0	0	0	5	0	3
fsh-generated/resources/CapabilityStatement-AsServerDPCapabilityStatement.json	22115	6	0	0	1	0	0	0	3	56	0	0	0	0	1	0	0	0	0	0	10	148	104	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	1091	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	7	18	126	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-type-etablissement.json	807	2	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	7	15	92	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1294	2	0	0	0	0	0	0	1	6	0	0	0	0	1	0	0	0	0	0	7	18	83	0	0	0	0	0	0
fsh-generated/resources/Organization-158480.json	3499	4	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	5	20	28	0	1	0	0	0	0
fsh-generated/resources/Organization-158480DP.json	3495	3	0	0	1	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	4	21	24	0	0	0	0	0	0
fsh-generated/resources/Organization-481677.json	3328	2	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	4	18	22	0	0	0	0	0	1
fsh-generated/resources/Organization-481677DP.json	2395	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	4	17	17	0	0	0	0	0	0
fsh-generated/resources/Organization-548812.json	2141	3	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	3	16	17	0	0	0	0	0	0
fsh-generated/resources/Organization-548812DP.json	2157	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	3	16	19	0	0	0	0	0	0
fsh-generated/resources/Organization-example-organization-fictive.json	2078	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	14	17	0	0	0	0	0	0
