Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	24746	-	0	0	0	0	0	0	6	79	0	0	0	0	0	0	0	0	0	0	184	180	0	0	0	9	0	1
fsh-generated/resources/CapabilityStatement-AsClientCapabilityStatement.json	20642	22	0	0	0	0	0	0	1	89	0	0	0	0	0	0	0	1	0	0	124	88	0	1	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1147	3	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	19	1346	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-type-systeme-information-cs.json	1308	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	67	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	749	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	1	0	1
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	631	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5139	6	0	0	0	0	0	105	1	118	0	0	1	0	0	0	0	1	0	0	207	844	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1544	4	0	0	0	0	0	37	0	21	0	0	0	0	0	0	0	1	0	0	55	175	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4434	6	0	0	0	0	0	359	0	192	0	0	0	0	0	0	0	0	0	0	495	976	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-as-dp-device.json	3269	7	0	0	0	0	0	165	0	149	0	0	0	0	0	0	0	1	0	0	503	753	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3631	6	0	0	0	0	0	293	0	113	0	0	0	0	0	0	0	1	0	0	459	556	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	4083	7	0	0	0	0	0	249	0	120	0	0	0	0	0	0	0	1	0	0	396	455	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6310	10	0	0	0	0	0	750	0	456	0	0	1	0	0	0	0	2	0	0	1173	1708	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	9564	13	0	0	0	0	0	2586	0	1189	0	0	1	0	0	0	0	6	0	0	3201	3932	0	0	0	50	1	5
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4558	8	0	0	0	0	0	385	0	202	0	0	0	0	0	0	0	2	0	0	580	457	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	3180	6	0	0	0	0	0	131	0	132	0	0	1	0	0	0	0	1	0	0	432	307	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3520	6	0	0	0	0	0	110	0	111	0	0	0	0	0	0	0	0	0	0	375	325	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3972	8	1	0	0	0	0	99	0	102	0	0	0	0	0	0	0	1	0	0	361	233	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	2	0	0	0	0	0	338	0	310	0	0	0	0	0	0	0	2	0	0	840	768	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-as-dr-person.json	1207	3	0	0	0	0	0	213	0	122	0	0	0	0	0	0	0	1	0	0	270	280	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1326	3	0	0	0	0	0	1124	0	1137	0	0	2	0	0	0	0	7	0	0	3043	2727	0	0	0	47	1	6
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2372	4	0	0	0	0	0	152	0	154	0	0	0	0	0	0	0	1	0	0	418	350	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1841	4	0	0	0	0	0	16	0	19	0	0	0	0	0	0	0	0	0	0	71	76	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3831	5	0	0	0	0	0	28	0	31	0	0	0	0	0	0	0	0	0	0	119	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	7932	10	0	0	0	0	0	63	0	80	0	0	0	0	0	0	0	0	0	0	290	166	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-ext-education-level.json	4346	7	0	0	0	0	0	92	0	42	0	0	0	0	0	0	0	1	0	0	148	103	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-authorization.json	7822	10	0	0	0	0	0	62	0	72	0	0	0	0	0	0	0	0	0	0	291	237	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1513	4	0	0	0	1	0	10	0	14	0	0	0	0	0	0	0	0	0	0	48	85	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	7419	14	1	0	0	0	0	58	0	68	0	0	0	0	0	0	0	0	0	0	268	243	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-authorization-deadline.json	2882	5	0	0	0	0	0	28	0	33	0	0	0	0	0	0	0	1	0	0	114	110	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-budget-type.json	1709	3	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	48	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-closing-type.json	1858	4	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	49	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1743	3	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	48	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pricing-model.json	1885	4	0	0	0	0	0	10	0	13	0	0	0	0	0	0	0	0	0	0	50	64	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-patient-type.json	3095	5	0	0	0	0	0	27	1	32	0	0	1	0	0	0	0	0	0	0	112	85	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-birth-place.json	2327	4	0	0	0	0	0	13	0	17	0	0	0	0	0	0	0	0	0	0	58	77	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-as-ext-person-deceased-date-time.json	2170	5	0	0	0	0	0	12	0	14	0	0	0	0	0	0	0	0	0	0	58	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-nationality.json	3258	5	0	0	0	0	0	28	0	30	0	0	0	0	0	0	0	0	0	0	115	128	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-as-ext-practitioner-authorization.json	5706	7	0	0	0	0	0	49	0	53	0	0	0	0	0	0	0	1	0	0	203	158	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-contracted.json	2210	4	1	0	0	0	0	10	0	16	0	0	0	0	0	0	0	0	0	0	52	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-hascas.json	1958	4	0	0	0	0	0	10	0	15	0	0	0	0	0	0	0	0	0	0	49	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-vitale-accepted.json	1913	3	0	0	0	0	0	10	0	13	0	0	0	0	0	0	0	0	0	0	50	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-registration.json	7922	9	0	0	0	0	0	59	0	84	0	0	0	0	0	0	0	0	0	0	267	189	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-as-ext-smartcard.json	5632	9	0	0	0	0	0	59	0	104	0	0	0	0	0	0	0	0	0	0	230	138	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-ext-supported-capacity.json	8864	11	0	0	0	0	0	66	0	104	0	0	0	0	0	0	0	1	0	0	302	158	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-as-healthcareservice-healthcare-activity.json	5603	8	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	1	0	0	367	283	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-as-healthcareservice-social-equipment.json	6041	7	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	345	262	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-location.json	1695	4	0	0	0	0	0	81	0	73	0	0	0	0	0	0	0	1	0	0	223	191	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-mailbox-mss.json	1514	3	0	0	0	0	0	20	0	25	0	0	0	0	0	0	0	0	0	0	73	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-organization.json	16257	16	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	2	0	0	1164	1107	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-as-person.json	6331	8	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	1	0	0	359	371	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-practitioner.json	18987	18	0	0	0	0	0	0	0	1136	0	0	1	0	0	0	0	7	0	0	3248	2293	0	0	0	55	0	6
