Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	24755	-	0	0	0	0	0	0	5	82	0	0	0	0	0	0	0	1	0	0	190	201	0	0	1	6	0	1
fsh-generated/resources/CapabilityStatement-AsClientCapabilityStatement.json	20642	22	0	0	0	0	0	0	2	94	0	0	0	0	0	0	0	0	0	0	126	85	0	1	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1147	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	1611	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-type-systeme-information-cs.json	1308	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	16	77	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	749	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	631	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5139	7	0	0	0	0	0	86	1	120	0	0	1	0	0	0	0	1	0	0	209	1187	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1544	4	0	0	0	0	0	26	0	16	0	0	0	0	0	0	0	0	0	0	75	207	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4177	6	0	0	0	0	0	337	0	179	0	0	0	0	0	0	0	1	0	0	432	689	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-as-dp-device.json	3269	9	0	0	1	0	0	148	0	148	0	0	0	0	0	0	0	0	0	0	466	472	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3631	6	0	0	0	0	0	257	0	105	0	0	0	0	0	0	0	1	0	0	392	388	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	4083	7	0	0	0	0	0	277	0	109	0	0	0	0	0	0	0	1	0	0	406	479	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6310	11	1	0	0	0	0	819	0	417	0	0	1	0	0	0	0	2	0	0	1166	1600	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	9564	14	0	0	0	0	0	2710	0	1234	0	0	1	0	0	0	0	6	0	0	3237	3068	0	0	0	42	1	5
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4558	7	0	0	0	0	0	446	0	207	0	0	0	0	0	0	0	1	0	0	584	488	0	0	0	10	0	1
