Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	26249	-	0	0	0	0	0	0	7	44	0	0	0	0	0	0	0	1	0	0	192	149	0	0	0	4	0	1
fsh-generated/resources/CapabilityStatement-AsClientCapabilityStatement.json	20642	8	1	0	0	1	0	0	2	55	0	0	0	0	0	0	0	1	0	0	131	85	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1147	5	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	20	1684	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	939	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	68	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-type-systeme-information-cs.json	1308	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	58	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	749	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-insee-code.json	570	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	631	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5139	5	0	0	0	0	0	44	1	66	0	0	0	0	0	0	0	1	0	0	194	794	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1544	5	0	0	0	0	0	20	0	6	0	0	0	0	0	0	0	0	0	0	61	207	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4177	5	1	0	0	0	0	236	0	24	0	0	0	0	0	0	0	1	0	0	366	1003	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-as-dp-device.json	3269	6	0	0	0	0	0	39	0	32	0	0	0	0	0	0	0	1	0	0	404	507	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3631	5	0	0	0	0	0	98	0	17	0	0	1	0	0	0	0	0	0	0	375	487	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	4083	5	0	0	0	0	0	88	0	30	0	0	0	0	0	0	0	1	0	0	380	488	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6310	7	0	0	0	0	0	181	0	62	0	0	0	0	0	0	0	2	0	0	1127	1468	0	0	0	42	0	2
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	7216	7	0	0	0	0	0	495	0	188	0	0	1	0	0	0	0	6	0	0	2591	3009	0	0	0	38	1	5
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4684	5	0	0	0	0	0	90	0	24	0	0	1	0	0	0	0	2	0	0	558	693	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	3180	6	1	0	0	0	0	17	0	17	0	0	0	0	0	0	0	0	0	0	355	394	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3520	5	0	0	0	0	0	18	0	14	0	0	0	0	0	0	0	1	0	0	304	303	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3972	6	0	0	0	0	0	14	0	26	0	0	0	0	0	0	0	1	0	0	328	362	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	4	0	0	0	0	0	43	0	31	0	0	0	0	0	0	0	2	0	0	833	827	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-as-dr-person.json	1207	5	0	0	0	0	0	101	0	15	0	0	1	0	0	0	0	0	0	0	241	259	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1202	4	0	0	0	0	0	100	0	96	0	0	1	0	0	0	0	7	0	0	2506	1823	0	0	0	36	1	6
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2498	5	0	0	0	0	0	16	0	29	0	0	0	0	0	0	0	1	0	0	380	328	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1841	5	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	66	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3831	5	1	0	0	0	0	5	0	9	0	0	0	0	0	0	0	0	0	0	109	118	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	7932	7	0	0	0	0	0	7	0	15	0	0	0	0	0	0	0	1	0	0	263	162	0	0	0	3	0	1
