Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	26249	-	0	0	0	0	0	0	6	45	0	0	0	0	0	0	0	0	0	0	164	214	0	0	0	5	0	3
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	5	0	0	0	0	0	0	2	60	0	0	0	0	0	0	0	1	0	0	119	88	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1147	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	15	1503	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	939	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	66	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-type-systeme-information-cs.json	1308	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	55	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	753	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-insee-code.json	570	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	629	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5139	3	0	0	0	0	0	55	0	71	0	0	1	0	0	0	0	1	0	0	181	934	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1544	3	1	0	0	0	0	25	0	6	0	0	0	0	0	0	0	0	0	0	52	237	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-as-device.json	4373	3	0	0	0	0	0	270	0	27	0	0	0	0	0	0	0	2	0	0	379	1015	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-as-dp-device.json	3269	6	0	0	0	0	0	50	0	35	0	0	0	0	0	0	0	1	0	0	405	588	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3631	3	0	0	0	0	0	111	0	18	0	0	1	0	0	0	0	2	0	0	406	589	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	4083	2	0	0	0	0	0	136	0	18	0	0	0	0	0	0	0	1	0	0	363	488	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6310	3	0	0	0	0	0	176	0	83	0	0	0	0	0	0	0	5	0	0	1128	1603	0	0	0	19	1	3
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	7216	3	0	0	0	0	0	687	0	215	0	0	1	0	0	0	0	11	0	0	2587	2985	0	0	1	38	1	6
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4684	2	0	0	0	0	0	82	0	36	0	0	1	0	0	0	0	2	0	0	521	696	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	3180	3	1	0	0	0	0	26	0	27	0	0	0	0	0	0	0	2	0	0	383	429	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3520	3	0	0	0	0	0	21	0	21	0	0	0	0	0	0	0	1	0	0	334	266	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3972	2	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	1	0	0	355	230	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	2	0	0	0	0	0	53	0	40	0	0	0	0	0	0	0	4	0	0	793	798	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-as-dr-person.json	1207	2	0	0	0	0	0	68	0	14	0	0	1	0	0	0	0	1	0	0	239	265	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1202	2	0	0	0	0	0	100	0	138	0	0	1	0	0	0	0	13	0	0	2542	1882	0	0	0	37	1	7
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2498	2	0	0	0	0	0	14	0	21	0	0	0	0	0	0	0	1	0	0	348	324	1	0	0	8	0	1
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1841	3	1	0	0	0	0	4	0	7	0	0	0	0	0	0	0	1	0	0	70	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3831	2	0	0	0	0	0	5	0	11	0	0	0	0	0	0	0	0	0	0	109	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	7932	3	0	0	0	0	0	7	0	20	0	0	0	0	0	0	0	1	0	0	265	163	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-education-level.json	4346	2	0	0	0	0	0	4	0	13	0	0	0	0	0	0	0	0	0	0	135	110	0	0	0	2	0	1
