Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	27188	-	0	0	0	0	0	0	6	41	0	0	0	0	0	0	0	0	0	0	168	173	0	0	0	6	0	1
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	5	0	0	0	0	0	0	2	59	0	0	0	0	0	0	0	0	0	0	127	79	0	1	1	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1180	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	16	2348	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	939	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	93	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1524	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	83	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	753	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-insee-code.json	570	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	629	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5429	3	0	0	0	0	0	46	0	70	0	0	1	0	0	0	0	0	0	0	193	807	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1208	3	1	0	0	0	0	27	0	5	0	0	0	0	0	0	0	1	0	0	60	180	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4368	3	0	0	0	0	0	233	1	20	0	0	0	0	0	0	0	1	0	0	407	894	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-as-dp-device.json	2930	6	0	0	0	0	0	61	0	32	0	0	0	0	0	0	0	0	0	0	463	677	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3393	3	0	0	0	0	0	102	0	19	0	0	0	0	0	0	0	1	0	0	327	615	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	3845	3	0	0	0	0	0	181	0	33	0	0	0	0	0	0	0	1	0	0	734	1000	0	0	0	9	1	2
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6029	4	0	0	0	0	0	196	0	57	0	0	1	0	0	0	0	3	0	0	1115	1772	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	7245	6	0	0	0	0	0	259	0	65	0	0	0	0	0	0	0	2	0	0	1065	1518	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4231	4	0	0	0	0	0	100	0	24	0	0	0	0	0	0	0	2	0	0	495	623	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	2841	3	0	0	0	0	0	16	0	18	0	0	1	0	0	0	0	2	0	0	346	266	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3282	3	1	0	1	0	0	16	0	16	0	0	0	0	0	0	0	1	0	0	301	320	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3734	3	0	0	0	0	0	45	0	27	0	0	0	0	0	0	0	3	0	0	613	526	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	2	0	0	0	0	0	53	0	32	0	0	0	0	0	0	0	3	0	0	703	743	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-as-dr-person.json	867	2	0	0	0	0	0	57	0	14	0	0	0	0	0	0	0	1	0	0	217	238	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1202	2	0	0	0	0	0	61	0	61	0	0	1	0	0	0	0	4	0	0	866	1013	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2045	2	0	0	0	0	0	14	0	23	0	0	0	0	0	0	0	2	0	0	311	312	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1722	2	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	68	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3715	3	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	111	95	0	0	0	2	0	1
