Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	27211	-	0	0	0	0	0	0	6	63	0	0	0	0	0	0	0	1	0	0	193	165	0	0	0	5	0	1
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	6	0	0	0	0	0	0	2	65	0	0	0	0	0	0	0	0	0	0	129	87	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1180	5	0	0	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	18	1352	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	939	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	66	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1524	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	56	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	15	12	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	753	4	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-insee-code.json	570	5	1	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	629	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5139	3	0	0	0	0	0	40	0	86	0	0	0	0	0	0	0	1	0	0	198	825	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1208	2	0	0	0	0	0	23	0	14	0	0	0	0	0	0	0	0	0	0	72	136	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4034	3	0	0	0	0	0	222	0	35	0	0	0	0	0	0	0	1	0	0	416	719	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-as-dp-device.json	2930	3	1	0	0	0	0	43	0	35	0	0	0	0	0	0	0	0	0	0	422	475	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3393	3	0	0	0	0	0	94	0	28	0	0	0	0	0	0	0	1	0	0	396	348	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	3845	2	0	0	0	0	0	104	0	82	0	0	1	0	0	0	0	1	0	0	420	373	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6310	6	0	0	0	0	0	171	0	90	0	0	0	0	0	0	0	2	0	0	1198	1888	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	7216	5	0	0	0	0	0	660	0	115	0	0	1	0	0	0	0	6	0	0	2497	2749	0	0	0	37	1	7
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4231	2	0	0	0	0	0	128	0	36	0	0	0	0	0	0	0	1	0	0	531	466	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	2841	5	0	0	0	0	0	27	0	30	0	0	1	0	0	0	0	1	0	0	392	278	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3282	5	1	0	0	0	0	27	0	26	0	0	0	0	0	0	0	1	0	0	339	270	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3734	5	0	0	0	0	0	30	0	25	0	0	0	0	0	0	0	0	0	0	362	331	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	5	0	0	0	0	0	52	0	39	0	0	0	0	0	0	0	2	0	0	779	1132	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-as-dr-person.json	867	4	0	0	0	0	0	78	0	19	0	0	0	0	0	0	0	1	0	0	244	368	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1202	5	0	0	0	0	0	166	0	137	0	0	1	0	0	0	0	5	0	0	2361	1936	0	0	0	34	1	4
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2045	3	0	0	0	0	0	24	1	33	0	0	1	0	0	0	0	1	0	0	351	313	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1722	3	0	0	0	0	0	6	0	10	0	0	0	0	0	0	0	0	0	0	71	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3715	5	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	1	0	0	111	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	7813	3	1	0	0	0	0	12	0	22	0	0	0	0	0	0	0	0	0	0	270	168	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-education-level.json	4227	3	0	0	0	0	0	8	0	16	0	0	0	0	0	0	0	0	0	0	138	112	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-authorization.json	7707	3	0	0	0	0	0	7	0	22	0	0	0	0	0	0	0	1	0	0	270	161	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1394	2	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	47	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	7300	3	0	0	0	0	0	10	0	21	0	0	0	0	0	0	0	0	0	0	250	135	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-as-ext-organization-authorization-deadline.json	2763	2	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	104	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-budget-type.json	1590	2	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	49	85	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-closing-type.json	1744	2	1	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	49	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1624	2	0	0	0	0	0	11	0	7	0	0	0	0	0	0	0	0	0	0	47	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pricing-model.json	1769	3	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	49	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-types.json	1533	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	50	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-patient-type.json	2976	5	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	1	0	0	105	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-birth-place.json	2188	4	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	57	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-deceased-date-time.json	2051	4	0	0	0	0	0	9	0	7	0	0	0	0	0	0	0	0	0	0	57	67	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-nationality.json	3139	3	1	0	0	0	0	8	0	6	0	1	0	0	0	0	0	0	0	0	114	94	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-authorization.json	5587	2	0	0	0	0	0	11	0	19	0	0	0	0	0	0	0	0	0	0	192	118	0	0	1	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-contracted.json	2064	2	0	0	0	0	0	5	0	8	0	0	1	0	0	0	0	0	0	0	51	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-hascas.json	1839	3	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	51	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-vitale-accepted.json	1794	2	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	51	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-registration.json	7803	17	0	0	0	0	0	12	0	21	0	0	0	0	0	0	0	1	0	0	279	139	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-as-ext-smartcard.json	5513	3	0	0	0	0	0	11	0	17	0	0	0	0	0	0	0	0	0	0	209	125	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-supported-capacity.json	8745	6	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	285	141	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-healthcareservice-healthcare-activity.json	5304	5	1	0	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	338	282	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-as-healthcareservice-social-equipment.json	5915	5	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	353	292	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-as-location.json	1457	3	0	0	0	0	0	39	0	9	0	0	0	0	0	0	0	0	0	0	203	172	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-mailbox-mss.json	2203	2	0	0	0	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	103	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-organization.json	20326	3	0	0	0	0	0	0	0	136	0	0	1	0	0	0	0	2	0	0	1180	757	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-as-person.json	5991	3	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	1	0	0	329	256	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-practitioner.json	24635	3	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	6	0	0	2736	1679	0	0	0	43	0	4
fsh-generated/resources/StructureDefinition-as-practitionerrole.json	12443	3	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	493	306	0	0	0	8	0	0
fsh-generated/resources/ValueSet-VS-TRE-R286-TypeFermeture.json	889	2	1	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	12	1555	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VS-TRE-R301-SourceInformationInstallation.json	1033	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	47	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VS-TRE-R74-ModeFixationTarifaire.json	952	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	101	0	0	0	0	0	0
fsh-generated/resources/ValueSet-as-vs-intern-id-systems.json	629	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-as-vs-organization-types.json	506	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	102	0	0	0	0	0	0
fsh-generated/resources/ValueSet-as-vs-type-systeme-information.json	743	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	11	35	0	0	0	0	0	0
