Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	22777	-	0	0	0	0	0	0	5	89	0	0	0	0	0	0	0	2	0	0	153	160	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-registration.json	8544	27	2	0	0	0	0	117	0	125	0	0	0	0	0	0	0	0	0	0	267	2642	0	1	0	8	0	1
fsh-generated/resources/CapabilityStatement-AsClientCapabilityStatement.json	20642	30	0	0	0	0	0	0	1	26	0	0	0	0	0	0	0	2	0	0	55	128	1	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-location.json	1683	10	0	0	0	0	0	216	0	137	0	0	0	0	0	0	0	1	0	0	233	1347	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3624	18	0	0	0	0	0	543	0	151	0	0	1	0	0	0	0	1	0	0	314	1240	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-as-address-extended.json	4014	14	0	0	0	0	0	76	0	68	0	0	0	0	0	0	0	0	0	0	138	409	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3656	21	0	0	0	0	0	58	0	44	0	0	2	0	0	0	0	0	0	0	97	278	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2066	12	0	0	0	0	0	734	0	364	0	0	0	0	0	0	0	2	0	0	660	2793	0	0	0	14	0	1
fsh-generated/resources/ValueSet-type-systeme-information-vs.json	528	8	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	5	4892	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-ms-sante.json	502	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-healthcareservice-healthcare-activity.json	7773	18	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	1	0	0	331	1163	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1774	11	1	0	0	0	0	26	0	17	0	0	0	0	0	0	0	0	0	0	39	141	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-device.json	5046	15	0	0	0	0	0	261	0	177	0	0	1	0	0	0	0	1	0	0	350	1122	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-vitale-accepted.json	1945	11	0	0	0	0	0	27	0	17	0	0	0	0	0	0	0	0	0	0	40	147	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	4000	18	1	0	0	0	0	998	0	425	0	0	0	0	0	0	0	2	0	0	781	3542	0	0	0	21	1	1
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-authorization-date.json	1820	10	1	0	0	0	0	20	0	17	0	0	0	0	0	0	0	0	0	0	38	129	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-deceased-date-time.json	2301	12	0	0	0	0	0	25	1	21	0	0	0	0	0	0	0	1	0	0	44	157	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	3878	17	0	0	0	0	0	322	0	140	0	0	0	0	0	0	0	0	0	0	300	850	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-as-practitioner.json	11262	24	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	3	0	0	846	3034	0	0	0	23	0	2
fsh-generated/resources/CodeSystem-type-systeme-information-cs.json	1308	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	30	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-implementation-period.json	2180	6	0	0	0	0	0	27	0	25	0	0	0	0	0	0	0	0	0	0	56	157	0	0	0	2	0	0
