Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	33447	-	0	0	0	0	0	0	6	73	0	0	0	0	0	0	0	1	0	0	191	185	0	0	0	7	0	1
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	7	0	0	1	0	0	0	2	70	0	0	0	0	0	0	0	1	0	0	136	94	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1180	5	0	0	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	19	2717	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	1210	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	81	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1524	4	1	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	20	71	0	0	0	1	0	0
fsh-generated/resources/Organization-158480.json	3796	5	0	0	0	0	0	0	1	167	0	0	0	0	0	0	0	0	0	0	21	25	0	0	0	0	0	0
fsh-generated/resources/Organization-158480DP.json	3888	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	13	0	0	0	0	0	1
fsh-generated/resources/Organization-481677.json	3220	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	21	11	0	0	0	0	0	0
fsh-generated/resources/Organization-481677DP.json	2383	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
fsh-generated/resources/Organization-548812.json	2033	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
fsh-generated/resources/Organization-548812DP.json	2145	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
fsh-generated/resources/Organization-example-organization-fictive.json	2078	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/Organization-example-organization-nancy.json	2041	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
fsh-generated/resources/Organization-u33.json	257	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/Organization-u63.json	261	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/Person-pp16dr-person.json	1454	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/Person-pp19dr-person.json	1436	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-334081.json	4844	4	0	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	27	16	0	0	0	0	0	0
fsh-generated/resources/Practitioner-334081DP.json	2226	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3719500.json	5370	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3719500DP.json	2229	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1578230.json	1211	4	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	24	14	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1578230DP.json	1268	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	11	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1738459.json	1203	3	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	25	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1738459DP.json	1260	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	26	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-5015602.json	1204	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	24	12	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-5015602DP.json	1261	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	26	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	3	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	23	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	753	4	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-insee-code.json	577	3	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	4	1	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	19	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	3	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	4	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	27	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	629	3	0	0	0	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	23	9	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5144	4	0	0	0	0	0	41	0	123	0	0	0	0	0	0	0	0	0	0	192	985	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1208	4	0	0	0	0	0	44	0	48	0	0	0	0	0	0	0	0	0	0	60	253	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4041	4	0	0	0	0	0	297	0	40	0	0	0	0	0	0	0	2	0	0	399	834	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-as-dp-device.json	2930	4	0	0	0	0	0	62	0	24	0	0	0	0	0	0	0	1	0	0	472	725	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3393	4	0	0	0	0	0	152	0	28	0	0	1	0	0	0	0	1	0	0	428	697	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	3845	4	0	0	0	0	0	281	0	49	0	0	0	0	0	0	0	3	0	0	806	1276	0	0	0	26	1	1
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6475	5	1	0	0	0	0	164	0	86	0	0	1	0	0	0	0	5	0	0	1133	2347	0	0	0	36	0	2
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	7252	4	0	0	0	0	0	226	0	83	0	0	0	0	0	0	0	4	0	0	1136	1556	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4231	4	0	0	0	0	0	114	0	28	0	0	0	0	0	0	0	2	0	0	518	683	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	2841	4	0	0	0	0	0	20	0	29	0	0	0	0	0	0	0	1	0	0	403	308	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3282	3	0	0	0	0	0	14	0	31	0	0	1	0	0	0	0	2	0	0	354	291	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3734	4	0	0	0	0	0	54	0	48	0	0	0	0	0	0	0	3	0	0	690	699	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	4	0	0	0	0	0	50	0	46	0	0	0	0	0	0	0	3	0	0	716	863	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-as-dr-person.json	867	3	0	0	0	0	0	76	0	18	0	0	0	0	0	0	0	1	0	0	244	323	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1202	4	0	0	0	0	0	156	0	58	0	0	1	0	0	0	0	4	0	0	907	1021	0	0	0	23	1	2
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2045	3	0	0	0	0	0	27	0	25	0	0	0	0	0	0	0	1	0	0	324	430	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-as-ext-authorization.json	5108	4	1	0	0	0	0	11	0	23	0	0	0	0	0	0	0	1	0	0	198	160	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1722	4	0	0	0	0	0	7	0	10	0	0	0	0	0	0	0	0	0	0	73	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3715	4	0	0	0	0	0	8	0	14	0	0	0	0	0	0	0	0	0	0	122	112	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	7813	5	0	0	0	0	0	13	0	100	0	0	0	0	0	0	0	1	0	0	295	232	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-ext-education-level.json	4227	4	0	0	0	0	0	8	0	17	0	0	1	0	0	0	0	0	0	0	150	134	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-installation.json	5158	4	0	0	0	0	0	6	0	11	0	0	0	0	0	0	0	0	0	0	181	204	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1394	4	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	52	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	7300	4	0	0	0	0	0	7	1	19	0	0	0	0	0	0	0	1	0	0	266	280	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-ext-organization-authorization-deadline.json	2763	4	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	116	180	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-budget-type.json	1590	4	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	52	121	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-closing-type.json	1744	4	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	55	111	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1624	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	1	0	0	58	111	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pricing-model.json	1769	5	1	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	55	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-types.json	1533	4	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	57	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-patient-type.json	2976	4	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	116	105	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-birth-place.json	2188	4	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	87	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-deceased-date-time.json	2051	4	0	0	0	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	85	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-nationality.json	3139	4	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	1	1	0	118	149	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-authorization.json	5587	4	0	0	0	0	0	22	0	15	0	0	0	0	0	0	0	0	0	0	206	147	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-contracted.json	2064	4	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	56	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-hascas.json	1839	4	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	55	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-vitale-accepted.json	1794	3	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	54	70	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-registration.json	7927	5	1	0	0	0	0	12	0	27	0	0	0	0	0	0	0	1	0	0	274	172	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-ext-smartcard.json	5513	4	0	0	0	0	0	12	0	22	0	0	0	0	0	0	0	1	0	0	225	173	0	1	0	5	1	0
