Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	27197	-	0	0	0	0	0	0	6	101	0	0	0	0	0	0	0	1	0	0	161	167	0	0	0	12	0	1
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	8	0	0	0	1	0	0	1	57	0	0	0	0	0	0	0	1	0	0	122	79	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1180	5	1	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	16	1564	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	939	5	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	15	63	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1524	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	49	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	753	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-insee-code.json	570	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	4	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	629	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5144	4	0	0	0	0	0	38	1	69	0	0	0	0	0	0	0	1	0	0	194	911	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1208	2	0	0	0	0	0	22	0	5	0	0	0	0	0	0	0	0	0	0	68	331	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4039	3	0	0	0	0	0	244	0	22	0	0	0	0	0	0	0	2	0	0	391	959	0	0	0	15	1	2
fsh-generated/resources/StructureDefinition-as-dp-device.json	2930	6	0	0	0	0	0	40	0	35	0	0	1	0	0	0	0	1	0	0	421	702	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3393	3	0	0	0	0	0	95	0	19	0	0	0	0	0	0	0	1	0	0	414	419	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	3845	5	1	0	0	0	0	96	0	20	0	0	0	0	0	0	0	1	0	0	396	317	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6029	6	0	0	0	0	0	108	0	55	0	0	0	0	0	0	0	5	0	0	1073	1296	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	7245	6	0	0	0	0	0	142	0	43	0	0	1	0	0	0	0	4	0	0	842	841	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4231	5	0	0	0	0	0	60	0	24	0	0	0	0	0	0	0	2	0	0	522	519	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-as-dr-device.json	2841	5	0	0	0	0	0	19	0	17	0	0	0	0	0	0	0	1	0	0	392	298	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3282	5	0	0	0	0	0	17	0	17	0	0	0	0	0	0	0	1	0	0	341	264	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3734	5	0	0	0	0	0	16	0	15	0	0	1	0	0	0	0	1	0	0	361	257	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	4	0	0	0	0	0	36	0	32	0	0	0	0	0	0	0	4	0	0	697	810	0	0	0	19	0	3
fsh-generated/resources/StructureDefinition-as-dr-person.json	867	4	1	0	0	0	0	68	0	14	0	0	0	0	0	0	0	1	0	0	231	277	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1202	4	0	0	0	0	0	48	0	27	0	0	0	0	0	0	0	3	0	0	649	688	0	0	0	21	1	2
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2045	4	0	0	0	0	0	26	0	35	0	0	1	0	0	0	0	1	0	0	372	377	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1722	5	0	0	0	0	0	6	0	18	0	0	0	0	0	0	0	0	0	0	68	85	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3715	5	0	0	0	0	0	7	0	8	0	0	0	0	0	0	0	1	0	0	112	92	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	7813	5	0	0	0	0	0	18	0	15	0	0	0	0	0	0	0	0	0	0	276	164	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-ext-education-level.json	4227	5	0	0	0	0	0	8	0	12	0	0	0	0	0	0	0	1	0	0	139	100	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-authorization.json	7707	5	1	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	271	177	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1394	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	46	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	7300	4	0	0	0	0	0	15	0	14	0	0	0	0	0	0	0	1	0	0	252	147	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-authorization-deadline.json	2763	2	0	0	0	0	0	7	1	11	0	0	0	0	0	0	0	0	0	0	106	89	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-budget-type.json	1590	2	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	49	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-closing-type.json	1744	2	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	49	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1624	3	1	0	0	0	0	4	0	7	0	0	0	0	0	0	0	1	0	0	48	58	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-as-ext-organization-pricing-model.json	1769	2	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	49	61	0	0	0	2	0	0
